frame,sharpness,glare,contrast,entropy,edge_density,mean_brightness,saturation,label,reason
../Frames_Bad/BRJ_frame6.jpg,1.1075054027405735,0.0,16.300451640324354,1.4734897314088589,0.0,42.871892858434606,55.10943547001592,bad,"too_dark, motion_blur"
../Frames_Bad/ACS_frame108.jpg,1879.626337884256,0.19835419831452547,52.77238668896722,4.485788407337092,0.21598578559027778,177.8877847177011,27.50431021231192,bad,too_bright
../Frames_Bad/BRA_frame113.jpg,1112.7716450096245,0.09565644440827546,47.3411364797496,4.2295941843916784,0.1571129692925347,152.8508157235605,26.491148546006944,bad,too_bright
../Frames_Bad/MCA_frame32.jpg,1680.5575575871603,0.0,37.53360668204046,5.072511542914877,0.22023258915653934,46.58864158347801,122.73624380606192,bad,too_dark
../Frames_Bad/BRJ_frame124.jpg,1196.235917621077,0.0,29.969024788248582,5.017431973327485,0.19139720775462962,47.5746100531684,92.53795878092448,bad,too_dark
../Frames_Bad/ACS_frame113.jpg,1973.9409025532082,0.0,38.75079851480941,4.8064334366322266,0.20496780960648148,51.158424320927374,105.29252387152778,bad,too_dark
../Frames_Bad/MCA_frame131.jpg,0.9402281584562954,0.0,22.2048865372831,1.2239896744589007,0.0,40.35387663664641,68.96559120460793,bad,"too_dark, motion_blur"
../Frames_Bad/BRJ_frame74.jpg,1321.1601823491583,0.0,30.048599260839087,5.019310835142887,0.18838241012008103,47.263868430808735,99.74278180157697,bad,too_dark
../Frames_Bad/ACS_frame107.jpg,1723.1141987906556,0.18544933177806713,53.78261780773534,4.521993921920634,0.21534186469184027,174.2010418927228,28.396081655996817,bad,too_bright
../Frames_Bad/CRR_frame92.jpg,519.2445621033268,0.0,30.908901815957027,4.13706954221624,0.09241208676938657,38.80567626953125,129.871762197989,bad,too_dark
../Frames_Bad/MCA_frame100.jpg,1.1683725992837408,0.0,28.37176117383467,1.6219216419194005,0.0,50.99684787326389,65.90395586932146,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame42.jpg,1264.5752384436742,0.0,36.449721168311015,4.9710514707276605,0.19109813548900462,44.15621914333767,124.68234433774595,bad,too_dark
../Frames_Bad/CRG_frame73.jpg,568.1236639903977,0.0,41.572799492071866,4.006850541302698,0.10190881799768518,83.54065890842014,80.96361976906105,bad,too_dark
../Frames_Bad/CRR_frame32.jpg,834.277125574889,0.38288099500868056,37.34043298524562,3.9326721366069326,0.106292724609375,218.68358222113716,21.55001062463831,bad,too_bright
../Frames_Bad/BRJ_frame99.jpg,1227.1267602119572,0.0,30.946148601273503,4.99506608713226,0.184164880823206,45.61628169307002,103.26168800636574,bad,too_dark
../Frames_Bad/MCA_frame98.jpg,1.2198226363545592,0.0,26.554679973753988,1.6760490403215527,0.0,43.89399707935475,66.81935537832754,bad,"too_dark, motion_blur"
../Frames_Bad/CRR_frame128.jpg,951.4572116538884,0.1903561062282986,40.041247275451234,4.23762444830807,0.12199887876157407,205.121270525897,24.257209382233796,bad,too_bright
../Frames_Bad/CRR_frame150.jpg,507.2465361411901,0.24014824761284723,38.70041150820102,3.954792618833761,0.1056072093822338,210.2014493589048,23.100985039605035,bad,too_bright
../Frames_Bad/ACS_frame47.jpg,1.546339586022386,0.053223673502604166,36.2065132824116,2.391385549990539,0.0,184.95873865198206,24.10660196940104,bad,"too_bright, motion_blur"
../Frames_Bad/CRG_frame97.jpg,558.0212492765023,0.0,39.489964677500886,3.9866262088624143,0.10002452709056713,77.80995596426504,86.8827010543258,bad,too_dark
../Frames_Bad/BRA_frame77.jpg,1.5409662317207526,0.0,21.88825406483783,2.310777022239025,0.0,65.29126925998264,45.569566853841145,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame142.jpg,1115.034631907646,0.0,38.02221777818837,4.9573030495732,0.1880970142505787,45.095003820348666,122.70615223072193,bad,too_dark
../Frames_Bad/ACS_frame43.jpg,1869.8948259033154,0.0,44.40021945712177,4.829673119101528,0.2074093288845486,54.30461041485822,105.04644368489583,bad,too_dark
../Frames_Bad/CRR_frame74.jpg,599.3531270118397,0.0,30.889221058351428,4.209958392542637,0.09646640353732638,40.49209820782697,125.3028973614728,bad,too_dark
../Frames_Bad/CRR_frame56.jpg,1043.3327648836264,0.11723203305844908,43.80419380888848,4.369077160472417,0.13406338161892362,185.93618322301793,28.586705864800347,bad,too_bright
../Frames_Bad/MCA_frame122.jpg,1350.457224871788,0.0,34.951455822124856,4.93468989743619,0.18240808557581017,41.74747077094184,126.28638102213542,bad,too_dark
../Frames_Bad/ACS_frame81.jpg,1626.7314760160193,0.25645503291377314,49.42059288830165,4.275002299557778,0.20335094310619212,190.38107378924335,24.54969719780816,bad,too_bright
../Frames_Bad/ACS_frame59.jpg,1.553774459214653,0.05715015552662037,35.50222952113949,2.4258258432721544,0.0,187.55886829517505,23.624771796332464,bad,"too_bright, motion_blur"
../Frames_Bad/CRR_frame149.jpg,695.561668876156,0.0,31.890550169152387,4.165406837382461,0.09695027669270834,37.87940820764612,132.53293897840712,bad,too_dark
../Frames_Bad/CRR_frame51.jpg,430.8443711853618,0.0,31.10229578893559,4.104246537351648,0.0880787037037037,39.29660757559317,130.4540152090567,bad,too_dark
../Frames_Bad/CRR_frame2.jpg,1.1211893716503065,0.016542109736689816,44.013318853914406,1.73347908663261,0.0,119.00894786693432,48.11366204155816,bad,motion_blur
../Frames_Bad/MCA_frame20.jpg,1250.2361290735485,0.0,31.302341571243982,4.885021682630725,0.17378054018373842,39.104850825557,130.28763427734376,bad,too_dark
../Frames_Bad/ACS_frame35.jpg,1.5650222213005056,0.05853407118055556,36.892673958318134,2.508906045730345,0.0,183.99918958875867,24.589662566008393,bad,"too_bright, motion_blur"
../Frames_Bad/ACS_frame50.jpg,1.5819019458825678,0.0,24.66879982213523,2.4580190791460788,0.0,52.36755314579717,45.24930250379774,bad,"too_dark, motion_blur"
../Frames_Bad/CRG_frame75.jpg,548.7615794962022,0.0,45.58602796262686,4.000919490413294,0.10116554542824074,92.41240935149017,73.90522743507668,bad,too_dark
../Frames_Bad/BRA_frame122.jpg,1.2730743408146796,0.0,18.15876060709843,1.7488091203559053,0.0,46.21505805121528,47.75695823386864,bad,"too_dark, motion_blur"
../Frames_Bad/CRR_frame44.jpg,1.1298146565718268,0.0,27.12490657868807,1.5943838118232332,0.0,38.87784344708478,97.53442959255642,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame10.jpg,1358.1909486590148,0.0,30.366085818572476,4.29306493088084,0.1576698585792824,68.91963320131656,72.81169851797598,bad,too_dark
../Frames_Bad/MCA_frame114.jpg,1293.5135805310128,0.0,35.99114669856231,4.970426857996704,0.19140839753327546,43.266906625253185,124.75614883987991,bad,too_dark
../Frames_Bad/CRG_frame71.jpg,577.3407449227783,0.0,38.36426427102093,4.000599910816651,0.10324944390190972,71.87582205313224,97.13462886103878,bad,too_dark
../Frames_Bad/BRJ_frame22.jpg,1003.1866810541816,0.0,24.52278057190182,4.815810372192014,0.1459072536892361,31.128332632559317,117.77129866988571,bad,too_dark
../Frames_Bad/CRG_frame87.jpg,372.70205914352147,0.4028748688874421,49.61302309088666,3.1322434472889062,0.06398677119502315,216.390752947772,23.88945549858941,bad,too_bright
../Frames_Bad/CRG_frame78.jpg,175.59363866401776,0.7685219093605324,40.21485695893435,1.9142876886744296,0.03048479998553241,234.06532830132377,14.712625348126446,bad,too_bright
../Frames_Bad/CRG_frame94.jpg,525.7230820157031,0.0,46.26555757617719,3.9960028941086487,0.09973008897569445,93.73058494285301,72.92047379105179,bad,too_dark
../Frames_Bad/CRG_frame128.jpg,489.4654027814223,0.493149255823206,48.034829363738254,3.041140562060461,0.05130242241753472,220.96918685347944,22.3302978515625,bad,too_bright
../Frames_Bad/MCA_frame77.jpg,1538.9382591405003,0.0,36.34554505499792,5.0183072598361775,0.20186824092158565,44.260044465241606,124.53742393211083,bad,too_dark
../Frames_Bad/CRR_frame76.jpg,499.3690261081445,0.0,35.86176250143008,4.1743198929371275,0.09801025390625,54.63197428385417,99.70714054814091,bad,too_dark
../Frames_Bad/ACS_frame25.jpg,1967.6666227465732,0.0,35.43978115594998,4.84554041647618,0.20834294071903936,52.17131675437645,99.10825466579861,bad,too_dark
../Frames_Bad/MCA_frame67.jpg,1.7311052110265757,0.005298077618634259,38.11946383696693,2.8489401030033656,0.0,111.63616265190973,62.162416246202255,bad,motion_blur
../Frames_Bad/CRR_frame52.jpg,497.8541514994471,0.0,35.90876748389242,4.149380566911973,0.09707042552806713,54.6428625036169,100.25785194679543,bad,too_dark
../Frames_Bad/CRG_frame24.jpg,820.8709017093548,0.0,43.19785486847215,4.059707803278934,0.1090751365379051,89.77651152434173,75.55862245912905,bad,too_dark
../Frames_Bad/BRJ_frame120.jpg,2017.1700993267655,0.0,30.118710176749104,5.156337934367233,0.22614192256221063,42.85629148130064,104.73434753417969,bad,too_dark
../Frames_Bad/CRG_frame107.jpg,158.56898156565015,0.7625911006221064,41.079575194782464,1.9862086397636876,0.029929606119791667,233.1827323631004,15.50868473759404,bad,too_bright
../Frames_Bad/BRA_frame45.jpg,1456.912586288442,0.0,26.598998978828224,4.226492823851893,0.14163174099392362,50.55829275625723,87.39597066243489,bad,too_dark
../Frames_Bad/BRA_frame83.jpg,1130.800787149523,0.0,29.64084379889959,4.220479243154929,0.12350972493489583,43.13104564525463,96.9116104691117,bad,too_dark
../Frames_Bad/CRG_frame119.jpg,0.7021797462678351,0.5218178077980324,43.42844297056875,1.1595563139600529,0.0,222.44196008752894,21.166472710503474,bad,"too_bright, motion_blur"
../Frames_Bad/BRA_frame140.jpg,1188.7249258630004,0.0,27.42628177091062,4.240613619743435,0.13421031810619213,47.48233054832176,91.91002864131221,bad,too_dark
../Frames_Bad/ACS_frame37.jpg,2318.838766646574,0.0,43.31895651836508,4.841614766541501,0.21378162525318287,54.41926314742477,103.8760477701823,bad,too_dark
../Frames_Bad/ACS_frame51.jpg,1.6819818567309737,0.0012242069950810185,47.93934537542291,3.1946417207316418,0.0,104.88727665653936,52.65254234031395,bad,motion_blur
../Frames_Bad/BRJ_frame126.jpg,1144.6828641721984,0.07286557798032407,37.545552591794205,5.031022985361021,0.21661749945746528,184.0772337736907,27.223278582537617,bad,too_bright
../Frames_Bad/BRJ_frame91.jpg,1167.3774663637598,0.0,30.262958870194257,4.942267561271066,0.17412810149016203,42.55648396809896,110.23854370117188,bad,too_dark
../Frames_Bad/BRA_frame116.jpg,1264.7473625860678,0.0,26.600296698377946,4.283235137472452,0.14910481770833334,53.587870053891784,85.37313741048177,bad,too_dark
../Frames_Bad/MCA_frame1.jpg,1302.708972137118,0.0,32.23457553692761,4.876136798259714,0.1849564163773148,39.104779956958915,132.1083657723886,bad,too_dark
../Frames_Bad/BRJ_frame142.jpg,965.876753441498,0.26282642505787035,34.05696409296115,4.67655312611086,0.1864108615451389,214.8711383960865,22.33705116554543,bad,too_bright
../Frames_Bad/ACS_frame111.jpg,2106.681167105918,0.1916923240379051,53.31577914538584,4.509581017542973,0.21653464988425927,175.87331554271557,27.86765012387876,bad,too_bright
../Frames_Bad/MCA_frame26.jpg,1402.1018873343244,0.17091211389612268,40.220110198682605,4.794312043730543,0.2341339111328125,195.42101937753182,32.79406478316696,bad,too_bright
../Frames_Bad/BRJ_frame30.jpg,1.5768216733563807,0.040188146520543984,25.0221172882685,2.43415969128318,0.0,204.39465964988426,24.025550220630787,bad,"too_bright, motion_blur"
../Frames_Bad/MCA_frame34.jpg,1393.06040488192,0.0,31.040880939612254,4.927212020814293,0.18076330114293981,39.9599860297309,126.57109906231915,bad,too_dark
../Frames_Bad/BRJ_frame143.jpg,1096.3924432402396,0.22012702094184028,34.91809388106797,4.773719547264867,0.19819200303819445,211.13704653139467,23.135935691550927,bad,too_bright
../Frames_Bad/ACS_frame122.jpg,2152.515594469648,0.0,43.55389875706032,4.822856379759179,0.20896877712673612,53.536485007957175,106.04170667860242,bad,too_dark
../Frames_Bad/MCA_frame58.jpg,1.4420362684214472,0.0032798484519675924,35.9674491795735,2.0631789568231977,0.0,110.67288321035879,61.04045082374855,bad,motion_blur
../Frames_Bad/MCA_frame139.jpg,1083.7013039703234,0.0,38.568188099309815,4.976353872790228,0.19090937861689813,47.100834938331886,119.98065897623698,bad,too_dark
../Frames_Bad/BRA_frame32.jpg,1572.2265901816572,0.0,26.443725955914662,4.227197579704997,0.14576416015625,51.31149269386574,86.66607134783709,bad,too_dark
../Frames_Bad/CRR_frame129.jpg,1.0198853668928105,0.0,26.430828485151917,1.4453732768621441,0.0,43.38130187988281,81.60746991192853,bad,"too_dark, motion_blur"
../Frames_Bad/CRR_frame133.jpg,732.6203660603595,0.15722057201244213,40.582810140352876,4.183567366650595,0.11961794252748843,200.916828861943,25.31172270598235,bad,too_bright
../Frames_Bad/ACS_frame14.jpg,1.4811366328430353,0.0,22.97829145025779,2.1951418810798247,0.0,52.861631605360245,46.08631908275463,bad,"too_dark, motion_blur"
../Frames_Bad/CRR_frame84.jpg,521.2283529328898,0.0,37.16714414032221,4.203606228946642,0.09826705367476851,57.479435221354166,96.27161243580005,bad,too_dark
../Frames_Bad/MCA_frame115.jpg,945.6644430921681,0.190567468713831,38.48205249966704,4.702364665784534,0.22245720757378473,200.10365645797165,30.591494298864294,bad,too_bright
../Frames_Bad/MCA_frame149.jpg,1.5194184478560888,0.005525716145833333,38.122010419636624,2.279320369300702,0.0,106.26139017740886,61.3576986807364,bad,motion_blur
../Frames_Bad/BRJ_frame48.jpg,1.7128702798252218,0.0,19.566498277078534,2.5755808993802543,0.0,56.84127818919994,54.3762537073206,bad,"too_dark, motion_blur"
../Frames_Bad/CRG_frame11.jpg,285.6221801562007,0.5495073106553819,46.973301834755404,2.9124596756495698,0.04423862033420139,223.70357575593172,22.285143025716145,bad,too_bright
../Frames_Bad/BRJ_frame110.jpg,1197.1203013874385,0.0,27.47520419197507,4.846264653823923,0.1609187373408565,34.347252965856484,125.65785172073929,bad,too_dark
../Frames_Bad/BRJ_frame13.jpg,1.314550893895715,0.0,26.18546675133898,1.85109425574225,0.0,118.51145618580006,44.08139637134693,bad,motion_blur
../Frames_Bad/CRR_frame36.jpg,0.961143324110127,0.0,30.94183892382815,1.3877881013728341,0.0,53.50620490180121,70.3916658754702,bad,"too_dark, motion_blur"
../Frames_Bad/ACS_frame121.jpg,1938.4028282136078,0.0,36.16993114452676,4.817629113625783,0.20559568051938656,50.91492196542245,102.85722780580873,bad,too_dark
../Frames_Bad/ACS_frame92.jpg,1963.6204519361029,0.0,45.2261624970112,4.814741758105092,0.20690714518229167,55.25940461335359,104.92493907787181,bad,too_dark
../Frames_Bad/ACS_frame85.jpg,1.3312485302257915,0.0,26.340466694148844,1.9414906425423628,0.0,52.87097054940683,40.1927166974103,bad,"too_dark, motion_blur"
../Frames_Bad/BRJ_frame134.jpg,1.3431346752017288,0.0,15.566015322871303,1.8266354006877012,0.0,31.23170007776331,57.34096860532407,bad,"too_dark, motion_blur"
../Frames_Bad/ACS_frame101.jpg,2341.926727973038,0.0,34.009320439854875,4.857435152900037,0.21461192943431712,55.602708943684895,92.76975809733072,bad,too_dark
../Frames_Bad/CRG_frame136.jpg,787.3832193589108,0.0,38.66288118299745,4.005189962582614,0.10421990288628472,73.32033973976418,94.21835361056857,bad,too_dark
../Frames_Bad/BRA_frame9.jpg,1163.504764245316,0.0,28.438500887347534,4.209973501030064,0.12359212239583334,43.81370770489728,95.5731593379268,bad,too_dark
../Frames_Bad/CRG_frame39.jpg,1.087345377599057,0.3455471462673611,46.73782055028524,1.7197020548956499,0.0,216.63938146520545,23.805087732385704,bad,"too_bright, motion_blur"
../Frames_Bad/CRR_frame141.jpg,710.8853816719362,0.17027644404658565,40.29301418204882,4.1320799599189435,0.1179290771484375,202.8155101634838,24.78933218496817,bad,too_bright
../Frames_Bad/ACS_frame137.jpg,2025.4207165439639,0.0,40.055500821227575,4.8059126475497695,0.20681242766203703,50.664554850260416,107.52797682020399,bad,too_dark
../Frames_Bad/BRJ_frame89.jpg,1311.443405486111,0.0,34.88707084636232,5.043726846372354,0.1973782009548611,57.88966041847512,91.05041842990451,bad,too_dark
../Frames_Bad/ACS_frame139.jpg,1886.1907414941845,0.0,33.92453101690863,4.82640120725821,0.20390670211226852,51.840275856300636,99.21232559769241,bad,too_dark
../Frames_Bad/ACS_frame3.jpg,1650.867376990704,0.0,33.56716195648671,4.825215199622227,0.1938239203559028,53.49837126555266,96.2314532244647,bad,too_dark
../Frames_Bad/CRG_frame13.jpg,252.66662903167295,0.7618836579499422,41.806726927765375,2.1083407243450645,0.03421834309895833,232.95194374367043,16.207290875470196,bad,too_bright
../Frames_Bad/BRA_frame100.jpg,1.1676726164456732,0.018235383210358797,36.45202071833258,1.6725926324215783,0.0,158.8430168999566,24.026623648184316,bad,"too_bright, motion_blur"
../Frames_Bad/MCA_frame85.jpg,1.1436994764493806,0.0,26.00565864178548,1.558673635146733,0.0,42.311831891095196,64.37072516547309,bad,"too_dark, motion_blur"
../Frames_Bad/BRJ_frame39.jpg,1261.878445279564,0.0,26.42084146069274,5.006119844449262,0.18354164406105325,42.600822392216436,97.48473024721498,bad,too_dark
../Frames_Bad/ACS_frame116.jpg,2032.3541540966974,0.0,36.24864641386644,4.818824663624761,0.2058544017650463,51.53866904929832,102.16145313404225,bad,too_dark
