frame,sharpness,glare,contrast,entropy,edge_density,mean_brightness,saturation,clipped_black_ratio,clipped_white_ratio,label,reason,video_id
../Frames/BRJ_frame78.jpg,1321.8596683010824,0.00838543927228,42.41902539111819,5.137420040907657,0.212617775245949,134.58952659324365,47.773842592592594,0.0021933096426504,0.0061062282986111,good,original,BRJ
../Frames/MCA_frame15.jpg,1428.9217672178045,0.0148214834707754,49.7997307066236,5.255693267124731,0.2482747395833333,112.92292921278212,69.71198640046296,0.0049324318214699,0.0094220196759259,good,original,MCA
../Frames/ACS_frame20.jpg,2113.0470074830832,0.0161730730975115,63.36843860726259,5.035295387228982,0.2325069851345486,104.9292421694155,63.00394761827257,0.0200345639829282,0.0092692057291666,good,original,ACS
../Frames/MCA_frame91.jpg,1204.261707267469,0.01461102520978,49.70442196947282,5.251378673360732,0.2469835069444444,111.19442409939236,70.21232096354167,0.0040432400173611,0.0088531494140625,good,original,MCA
../Frames/ACS_frame133.jpg,2468.2519450683,0.0139996563946759,62.32927537122568,5.039689647510788,0.2353325737847222,102.33607177734376,64.69890769675926,0.0247356273509837,0.0082631429036458,good,original,ACS
../Frames/CRR_frame100.jpg,622.8037865528205,0.0255454734519675,48.98783594353159,4.322757767150191,0.1260151050708912,117.11520261411312,52.20483522768374,0.0021633572048611,0.0003198694299768,good,original,CRR
../Frames/BRA_frame143.jpg,1309.0565572223672,0.0037138762297453,52.44868283381387,4.413617724788559,0.1674372920283564,65.37141881872107,71.27439405653212,0.0123903627748842,0.0025625723379629,good,original,BRA
../Frames/CRG_frame55.jpg,643.9082895543748,0.1387923629195601,65.62960893485278,4.0777084600882825,0.112693617078993,158.322605726454,46.77203708224826,0.0006611011646412,0.0872460259331597,good,original,CRG
../Frames/BRJ_frame86.jpg,1253.509495754333,0.0087266710069444,43.387039730724695,5.1304118818061575,0.2108231155960648,129.5501846878617,49.64742736816406,0.0025169089988425,0.0063878942418981,good,original,BRJ
../Frames/BRJ_frame103.jpg,1418.5905693366087,0.0059421115451388,42.0356767950281,5.176244982923663,0.2202644630714699,121.61648955168548,50.544396294487846,0.0032972547743055,0.0044040256076388,good,original,BRJ
../Frames/BRJ_frame43.jpg,1087.389168741536,0.0028627748842592,38.89852919245434,5.175283975190365,0.2169405336733217,121.08905481409144,48.52452776873553,0.0027669270833333,0.0021154333043981,good,original,BRJ
../Frames/CRG_frame29.jpg,710.6799479855449,0.138886402271412,65.17824900049577,4.099712343547192,0.1166025797526041,159.5435233787254,46.87492449725116,0.0007571750217013,0.0891912389684606,good,original,CRG
../Frames/CRR_frame17.jpg,610.0541771149947,0.0255037660951967,49.53813893263759,4.326677013267788,0.1237502486617476,118.81108421043112,52.858622233072914,0.0020950882523148,0.000294777199074,good,original,CRR
../Frames/CRG_frame99.jpg,556.0902400361724,0.1382086859809027,65.99256852227204,4.032610281622287,0.1068563955801504,157.24953070746528,47.068067423502605,0.0005327012803819,0.0817898220486111,good,original,CRG
../Frames/BRJ_frame109.jpg,1697.5142902314324,0.0073186803747106,42.79169307132657,5.228225862183647,0.2330263491030092,123.22966986762152,52.181495609989874,0.0035415084273726,0.005573413990162,good,original,BRJ
../Frames/CRR_frame27.jpg,585.1626503955059,0.0260631419994212,49.532152091424734,4.331202951280068,0.1246820520471643,118.86462492766204,52.0715325249566,0.0020545111762152,0.000358412000868,good,original,CRR
../Frames/CRG_frame153.jpg,612.5791540691936,0.136025548864294,66.14754323267229,4.050587601165987,0.1077784785517939,156.73003879123263,46.87525668674045,0.0006180374710648,0.0813987449363426,good,original,CRG
../Frames/BRA_frame162.jpg,1416.3202434583202,0.0039234302662037,52.60567264028524,4.391179383754577,0.1670577437789351,64.80200579607929,71.63991281014901,0.0140120894820601,0.0027682834201388,good,original,BRA
../Frames/ACS_frame94.jpg,2148.395812858674,0.0162125198929398,63.093094250905615,5.013235558626117,0.2286366780598958,104.49660972312644,63.70046827528212,0.0216497350622106,0.0087738037109375,good,original,ACS
../Frames/ACS_frame5.jpg,2476.732901767041,0.0145118995949074,62.21569475270077,5.070844022913948,0.2321291323061342,103.30949266221788,64.36851286711516,0.0204830593532986,0.0079164858217592,good,original,ACS
../Frames/MCA_frame97.jpg,1255.5781766868809,0.014304040979456,49.60769370222644,5.252324271815304,0.2471744113498264,110.66756840458622,70.29556681315104,0.0041015625,0.009126564308449,good,original,MCA
../Frames/MCA_frame89.jpg,1289.301774130302,0.0152201334635416,50.00547900989563,5.258175646178612,0.2492266619646991,110.99353219491464,70.49833769621672,0.00450360333478,0.00895916974103,good,original,MCA
../Frames/BRJ_frame73.jpg,1216.8113124755123,0.005937025282118,40.81905650617039,5.150014751316002,0.2141602692780671,132.09368693033855,47.470383707682295,0.0022451895254629,0.0043192545572916,good,original,BRJ
../Frames/CRR_frame23.jpg,570.197238326529,0.025680994104456,49.39927724195556,4.324168425359703,0.12437744140625,118.6769455521195,52.79206181278935,0.0021026611328125,0.0002910472728587,good,original,CRR
../Frames/BRA_frame102.jpg,1226.3907378544925,0.0039885344328703,52.58392223078356,4.445413733538843,0.1663493968822338,65.90803821705006,71.51773229528357,0.0113286901403356,0.0028357611762152,good,original,BRA
../Frames/CRG_frame68.jpg,612.7903260059326,0.1343568024811921,65.57287314680461,4.076674204444185,0.110764001916956,157.36164878562644,47.22781123408565,0.0005602801287615,0.0796405933521412,good,original,CRG
../Frames/CRR_frame96.jpg,1084.4747472675883,0.0249797679759837,49.57423251961088,4.577092226109001,0.1397411205150463,116.9171541567202,52.66627875434028,0.0027310971860532,0.0003116183810763,good,original,CRR
../Frames/CRR_frame19.jpg,540.4566909695196,0.0258301911530671,49.41536356138358,4.347573821992166,0.1217749701605902,119.00497052228008,52.31972893608941,0.0019028275101273,0.0003530996817129,good,original,CRR
../Frames/CRR_frame66.jpg,700.6854337338507,0.0254116482204861,49.43267345958147,4.401960102111291,0.1298843948929398,117.94477053041813,52.50950543438947,0.002274011682581,0.0002965856481481,good,original,CRR
../Frames/BRA_frame117.jpg,1650.5732534395086,0.0040237991898148,52.73033862024099,4.409863773353483,0.1709495261863426,65.32516343858507,72.47006666395399,0.0137706615306712,0.0028581407335069,good,original,BRA
../Frames/BRA_frame36.jpg,1260.585077447614,0.0041965060763888,52.01928656318749,4.398116698944598,0.161247083875868,64.55041108308015,71.29416956018518,0.0121106183087384,0.0030483669704861,good,original,BRA
../Frames/MCA_frame0.jpg,2897.3007562616326,0.0175281665943287,51.93434068342539,5.4634214376862165,0.3138033266420718,112.4074700249566,72.3436430754485,0.0089719419126157,0.0114420572916666,good,original,MCA
../Frames/BRJ_frame133.jpg,1579.448702222373,0.0030933521412037,40.32370481825792,5.2325974076845805,0.2347847267433449,115.45000248661748,50.59826863606771,0.0041051793981481,0.0023001211660879,good,original,BRJ
../Frames/BRA_frame106.jpg,1425.4363916051984,0.0039941858362268,52.733782193801936,4.42093177322167,0.1692438196252893,65.65226553457755,71.63580220540365,0.0125601309317129,0.0028576886212384,good,original,BRA
../Frames/CRR_frame101.jpg,848.704266798579,0.0251620822482638,49.21218717261559,4.428509218957559,0.1327476218894676,116.78466096100983,52.55743758590133,0.0025533040364583,0.0002685546875,good,original,CRR
../Frames/BRA_frame8.jpg,1983.896301758425,0.0039954291449652,52.16419399829218,4.391751504074745,0.1726076479311342,64.23119348596643,72.81293707953559,0.0133362946686921,0.0029458505135995,good,original,BRA
../Frames/ACS_frame7.jpg,2294.0711948924227,0.0144602457682291,62.33462604686395,5.034247864981273,0.2316210711443865,103.7277402524595,63.54408207646123,0.0203571460865162,0.0078865333839699,good,original,ACS
../Frames/MCA_frame116.jpg,1215.4173210714184,0.0152489556206597,50.03459789859554,5.243551988391384,0.2445942066333912,110.7349585639106,70.63838941786024,0.0043591534649884,0.0095801459418402,good,original,MCA
../Frames/BRA_frame55.jpg,1290.730610166789,0.0041372793692129,52.01587059348223,4.380953048166936,0.1609533239293981,64.31821537724248,71.79156245478877,0.0124283402054398,0.0030428285951967,good,original,BRA
../Frames/BRA_frame27.jpg,1201.769050985832,0.0038039595992476,51.77626647853785,4.4173439018875,0.1595967610677083,64.85416304976852,70.68469373914931,0.0116736518012152,0.0027125605830439,good,original,BRA
../Frames/ACS_frame134.jpg,1985.192981155104,0.0138719346788194,61.633485381694896,5.023496535819668,0.2287193015769676,102.88049655490452,63.277642822265626,0.0216457790798611,0.0081080683955439,good,original,ACS
../Frames/CRR_frame140.jpg,637.4461902393966,0.0254375316478587,48.93136544683689,4.344354287986896,0.1253398753978588,117.0553985595703,51.751725825557,0.0022021258318865,0.0003271032262731,good,original,CRR
../Frames/MCA_frame73.jpg,1284.9312930219771,0.0142329463252314,50.01662514053936,5.24884466618087,0.2468010796440972,111.25292686179831,70.62457524052373,0.0055482087311921,0.0090387415002893,good,original,MCA
../Frames/MCA_frame66.jpg,1543.0734125198012,0.0158490216290509,50.36794215303946,5.269772760307983,0.2525768138744212,111.15253951461229,71.5285545066551,0.0051703559027777,0.0098802354600694,good,original,MCA
../Frames/MCA_frame151.jpg,1328.7533803824945,0.0150960286458333,51.1022273028145,5.220738765735088,0.2424662272135416,106.48358866373698,71.16378139919705,0.0053274649160879,0.0091327808521412,good,original,MCA
../Frames/CRR_frame106.jpg,671.7260932960792,0.0249144377531828,48.88432993700437,4.345925748602235,0.1277891936125578,116.70326063368056,52.09602276837384,0.0022624828197337,0.0002397325303819,good,original,CRR
../Frames/BRA_frame87.jpg,1367.8036112718546,0.0039583559389467,52.051139265330285,4.414859750201786,0.1672958939163773,64.74331269440827,71.50308555320457,0.0132454201027199,0.0028825547960069,good,original,BRA
../Frames/ACS_frame17.jpg,2120.949412357996,0.0150105794270833,62.843721700204895,5.034615931115603,0.2302459716796875,104.73437341760706,62.67673882378472,0.0188760262948495,0.0079229284215856,good,original,ACS
../Frames/ACS_frame135.jpg,2376.179751699794,0.0136203342013888,61.875482294190455,5.024817345043742,0.2310397677951388,102.3034176296658,64.05465675636574,0.0250906485098379,0.0080341480396412,good,original,ACS
../Frames/CRR_frame30.jpg,653.6858077338387,0.0256153247974537,49.497337329027474,4.332683049771169,0.1250914397063078,118.68094821506077,52.05114565248842,0.0022303828486689,0.0003264250578703,good,original,CRR
../Frames/BRA_frame14.jpg,1212.7988972829085,0.0038626211660879,51.67510230104298,4.4062728426168265,0.1590194137008101,64.701106205693,71.13139569317853,0.0127003987630208,0.0027405915436921,good,original,BRA
../Frames/CRG_frame28.jpg,614.95101982948,0.1385013156467014,64.99144344097635,4.069322573144837,0.1107255723741319,159.6395287407769,46.8544832582827,0.0005594889322916,0.0887229636863426,good,original,CRG
../Frames/CRG_frame137.jpg,570.2029643734325,0.1383989122178819,66.20886610884885,4.025299525980921,0.1064692744502314,156.7707061767578,47.11353578920718,0.0006751166449652,0.0835234465422453,good,original,CRG
../Frames/BRJ_frame102.jpg,1269.7959898437184,0.0057334617332175,41.74544846590034,5.173466107432408,0.2202360930266203,121.90052998860678,50.123887125651045,0.0027385570384837,0.0042391176576967,good,original,BRJ
../Frames/CRG_frame88.jpg,844.5088385872348,0.1321840639467592,65.98247439603296,4.0708152767837,0.117389820240162,156.81195079662183,47.485099170826096,0.0008744981553819,0.0770302101417824,good,original,CRG
../Frames/BRA_frame78.jpg,1148.2704449191922,0.0039871780960648,51.99104655961,4.39724866151503,0.1584793655960648,64.87730577256944,71.04310110586661,0.0120883517795138,0.0028231020326967,good,original,BRA
../Frames/CRG_frame35.jpg,549.3252023942773,0.1422920509620949,65.12099284736001,4.054331708438088,0.1087379738136574,160.03319329155815,46.43239960847077,0.0004545988859953,0.091876220703125,good,original,CRG
../Frames/MCA_frame72.jpg,2441.086445992522,0.0141525833695023,51.089152080620686,5.368583522162568,0.2815117730034722,110.4912456371166,72.15143952546296,0.0069834391276041,0.0089850531684027,good,original,MCA
../Frames/CRG_frame79.jpg,631.2751693136589,0.1343806514033564,65.73050696274785,4.067094949286797,0.111798999927662,157.06108183684174,47.39117442943432,0.0006657353153935,0.0798273157190393,good,original,CRG
../Frames/BRJ_frame46.jpg,1181.0669457993777,0.0026493778935185,38.99562662555208,5.185306301798257,0.2202311197916666,121.03638633445458,48.2610341389974,0.0029650652850115,0.0019163908781828,good,original,BRJ
../Frames/BRA_frame15.jpg,1418.3841352440572,0.0040764702690972,52.060023446343465,4.412935930965304,0.1660991527416088,64.58991394042968,71.73928030508536,0.0129385489004629,0.0028691044560185,good,original,BRA
../Frames/BRA_frame73.jpg,1190.7787434490103,0.0040485523365162,51.98797571058069,4.394189574610455,0.1592417399088541,64.77970807110822,71.67486120153356,0.0115710223162615,0.0028938576027199,good,original,BRA
../Frames/CRG_frame18.jpg,691.227886730466,0.1375307436342592,65.01312146650565,4.0986058649111765,0.1145393654152199,159.36127635814526,47.06597877785011,0.0006800898799189,0.0883145932798032,good,original,CRG
../Frames/ACS_frame61.jpg,2563.6330999407296,0.0157918294270833,63.5265850265909,5.036077547441353,0.2352891710069444,103.77086125126591,64.4096466064453,0.02307049786603,0.008595558449074,good,original,ACS
../Frames/CRG_frame110.jpg,584.7576733270349,0.1386277940538194,66.07231722100572,4.028022828522887,0.1069699887876157,157.11583116319446,47.09702159740306,0.0006030047381365,0.0826307508680555,good,original,CRG
../Frames/CRR_frame81.jpg,613.3612025176487,0.0253275553385416,49.15848069129183,4.33296576154162,0.1261375144675925,117.64222864221644,52.04932906539352,0.0020442256221064,0.0002996374059606,good,original,CRR
../Frames/ACS_frame26.jpg,2350.7998091680565,0.01500165020978,63.275673671184265,5.043549141891988,0.2340095802589699,104.61828556767216,62.55843189380787,0.0206598352502893,0.0081149631076388,good,original,ACS
../Frames/BRA_frame135.jpg,1357.134039074463,0.0040542037398726,52.58502804073981,4.419035235656283,0.1684465196397569,65.38974982367621,72.32777088306568,0.0125712076822916,0.0029135244864004,good,original,BRA
../Frames/BRJ_frame66.jpg,1495.528148691442,0.0037726508246527,40.09000341548494,5.190449026470443,0.2222239176432291,124.4674505163122,48.161583794487846,0.0033067491319444,0.0027663619429976,good,original,BRJ
../Frames/ACS_frame69.jpg,2860.5162054497555,0.0169455069082754,63.77783609566285,5.02797154802401,0.2339684380425347,103.78791176124857,64.4627857349537,0.0240538420500578,0.0096561008029513,good,original,ACS
../Frames/MCA_frame82.jpg,1492.298242247134,0.0156073676215277,50.185362494719286,5.272283586469494,0.254388427734375,110.62208014594184,70.96802831579137,0.0051047996238425,0.0094225848162615,good,original,MCA
../Frames/CRG_frame50.jpg,678.9010454351737,0.1440253363715277,65.4861532241994,4.05859835000016,0.1130041051793981,160.13604431152345,46.741297516999424,0.0007010000723379,0.0934136284722222,good,original,CRG
../Frames/BRA_frame24.jpg,1853.6548588415208,0.0043663872612847,52.66225005271007,4.388368625716271,0.1721358687789352,64.53326269079137,72.50719174985532,0.0133845576533564,0.0031398066767939,good,original,BRA
../Frames/BRJ_frame62.jpg,1231.6974535421468,0.0032705801504629,39.46811357665712,5.169838231581883,0.2161826804832176,123.21101548936632,47.93859252929688,0.0029512758608217,0.0023775453920717,good,original,BRJ
../Frames/CRG_frame132.jpg,637.3716693628662,0.1377885606553819,66.16669373680486,4.032083591619897,0.1073304352936921,156.85546004683883,47.19865394874855,0.0006892451533564,0.0819451226128472,good,original,CRG
../Frames/ACS_frame112.jpg,3348.743214232953,0.0165123833550347,64.05092111721994,5.090347944816356,0.2464086461950231,103.0232652452257,64.86655883789062,0.0262499773943865,0.0094020137080439,good,original,ACS
../Frames/CRG_frame4.jpg,610.0992232313695,0.1344155770760995,64.84979004333692,4.0700101687815,0.1099538167317708,159.24442658600984,47.644174081307874,0.000712415907118,0.0861813015407986,good,original,CRG
