frame,sharpness,glare,contrast,entropy,edge_density,mean_brightness,saturation,clipped_black_ratio,clipped_white_ratio,label,reason
../Frames/BRA_frame68.jpg,1237.3280091302327,0.0038606996889467594,51.82275731919246,4.3921125290448675,0.1600741916232639,64.58889973958334,71.68019748263889,0.012015900788483797,0.0027719003182870372,good,original
../Frames/CRG_frame21.jpg,781.7547991122357,0.13784496166087962,65.16001129160857,4.1112270548888326,0.11685847529658565,159.29902015968605,47.2583248562283,0.0008173059534143519,0.08856167263454862,good,original
../Frames/CRG_frame63.jpg,611.3642677971748,0.13443693938078705,65.59439263739681,4.068592298439178,0.11154502586082175,157.69153431080005,46.9693029333044,0.0005617494936342593,0.07997753002025464,good,original
../Frames/CRR_frame8.jpg,1078.5351153757508,0.02538666901765046,50.153614142585035,4.556332247802204,0.13839812102141202,118.67898921260128,53.438807508680554,0.0029313829210069445,0.00029839409722222225,good,original
../Frames/BRA_frame57.jpg,1215.605121597882,0.004043918185763889,51.84511222601754,4.391836935130981,0.15952058015046297,64.44278428819445,71.28760568124277,0.011909202293113427,0.0028403953269675927,good,original
../Frames/BRA_frame154.jpg,1398.5788222421268,0.00424205638744213,52.70399427296428,4.398349147595423,0.16843295627170138,65.14919738769531,71.81974826388888,0.013934326171875,0.003061478226273148,good,original
../Frames/BRJ_frame104.jpg,2072.383045399491,0.006561618381076389,43.1799635610498,5.333642830669221,0.2607047752097801,121.2034678141276,51.88642171223958,0.003984239366319444,0.00489501953125,good,original
../Frames/ACS_frame19.jpg,1959.4802470748402,0.015775666413483797,62.997016098923986,5.040839622757957,0.23091475875289352,105.08223956072771,62.53026292588976,0.018227697301793983,0.008792792426215277,good,original
../Frames/MCA_frame119.jpg,1418.7373764001525,0.015092524775752314,50.24681391096469,5.251178650471055,0.24822172941984955,110.60778130425348,71.14066817672165,0.0046965422453703705,0.0089141845703125,good,original
../Frames/CRG_frame70.jpg,539.5863656270352,0.13558123553240742,65.52955067179411,4.0434870300754735,0.10869536223234953,157.4692190664786,47.07950473361545,0.0004588939525462963,0.08094414605034722,good,original
../Frames/CRG_frame105.jpg,557.4686612637151,0.13713322392216434,66.03331961522902,4.025431705617215,0.10656150535300926,157.05196318449796,46.8307610405816,0.0005802860966435186,0.08042941623263888,good,original
../Frames/CRR_frame153.jpg,573.0995501643569,0.024976829246238424,48.87782911131508,4.311916886207915,0.12420111762152777,117.36529281051071,51.454199896918404,0.002091697410300926,0.00027782298900462965,good,original
../Frames/BRJ_frame130.jpg,1461.9996733022715,0.003065208152488426,40.1036572539601,5.196733527681927,0.22707429108796295,114.03651914243345,50.48107638888889,0.004117612485532407,0.002316623263888889,good,original
../Frames/MCA_frame46.jpg,1275.126176236565,0.015048895941840277,49.780249608126,5.250996212019807,0.24768959327980325,111.56620562518084,70.19224672670718,0.004210408528645833,0.009303453233506944,good,original
../Frames/MCA_frame127.jpg,1335.816570361968,0.013576705367476852,50.21133117228257,5.235873641294985,0.24605961552372685,110.23274321379485,70.53637277108652,0.004323210539641203,0.007630298755787037,good,original
../Frames/BRJ_frame78.jpg,1321.8596683010824,0.008385439272280092,42.41902539111819,5.137420040907657,0.21261777524594908,134.58952659324365,47.773842592592594,0.002193309642650463,0.0061062282986111115,good,original
../Frames/MCA_frame15.jpg,1428.9217672178045,0.014821483470775464,49.7997307066236,5.255693267124731,0.24827473958333332,112.92292921278212,69.71198640046296,0.004932431821469907,0.009422019675925927,good,original
../Frames/ACS_frame20.jpg,2113.0470074830832,0.016173073097511575,63.36843860726259,5.035295387228982,0.23250698513454862,104.9292421694155,63.00394761827257,0.02003456398292824,0.009269205729166667,good,original
../Frames/MCA_frame91.jpg,1204.2617072674693,0.014611025209780092,49.70442196947282,5.251378673360732,0.24698350694444443,111.19442409939236,70.21232096354167,0.004043240017361111,0.0088531494140625,good,original
../Frames/ACS_frame133.jpg,2468.2519450683,0.013999656394675927,62.329275371225684,5.039689647510788,0.23533257378472222,102.33607177734375,64.69890769675926,0.024735627350983797,0.008263142903645833,good,original
../Frames/CRR_frame100.jpg,622.8037865528205,0.02554547345196759,48.98783594353159,4.322757767150191,0.1260151050708912,117.11520261411313,52.20483522768374,0.002163357204861111,0.00031986942997685184,good,original
../Frames/BRA_frame143.jpg,1309.0565572223672,0.0037138762297453704,52.44868283381387,4.413617724788559,0.16743729202835647,65.37141881872107,71.27439405653212,0.01239036277488426,0.002562572337962963,good,original
../Frames/CRG_frame55.jpg,643.9082895543748,0.13879236291956018,65.62960893485278,4.0777084600882825,0.11269361707899306,158.322605726454,46.77203708224826,0.0006611011646412036,0.08724602593315972,good,original
../Frames/BRJ_frame86.jpg,1253.509495754333,0.008726671006944445,43.387039730724695,5.1304118818061575,0.21082311559606481,129.5501846878617,49.64742736816406,0.0025169089988425924,0.006387894241898148,good,original
../Frames/BRJ_frame103.jpg,1418.5905693366087,0.005942111545138889,42.0356767950281,5.176244982923663,0.2202644630714699,121.61648955168548,50.544396294487846,0.0032972547743055558,0.004404025607638889,good,original
../Frames/BRJ_frame43.jpg,1087.389168741536,0.0028627748842592594,38.89852919245434,5.175283975190365,0.21694053367332175,121.08905481409144,48.52452776873553,0.0027669270833333335,0.002115433304398148,good,original
../Frames/CRG_frame29.jpg,710.6799479855449,0.13888640227141202,65.17824900049577,4.099712343547192,0.11660257975260417,159.5435233787254,46.87492449725116,0.0007571750217013889,0.08919123896846065,good,original
../Frames/CRR_frame17.jpg,610.0541771149947,0.02550376609519676,49.53813893263759,4.326677013267788,0.12375024866174769,118.81108421043113,52.858622233072914,0.0020950882523148146,0.0002947771990740741,good,original
../Frames/CRG_frame99.jpg,556.0902400361724,0.13820868598090277,65.99256852227204,4.032610281622287,0.10685639558015046,157.24953070746528,47.068067423502605,0.0005327012803819444,0.08178982204861111,good,original
../Frames/BRJ_frame109.jpg,1697.5142902314324,0.007318680374710648,42.79169307132657,5.228225862183647,0.23302634910300926,123.22966986762152,52.181495609989874,0.003541508427372685,0.005573413990162037,good,original
../Frames/CRR_frame27.jpg,585.1626503955059,0.026063141999421297,49.532152091424734,4.331202951280068,0.12468205204716436,118.86462492766204,52.071532524956595,0.002054511176215278,0.00035841200086805553,good,original
../Frames/CRG_frame153.jpg,612.5791540691936,0.136025548864294,66.14754323267229,4.050587601165987,0.10777847855179398,156.73003879123263,46.87525668674045,0.0006180374710648149,0.0813987449363426,good,original
../Frames/BRA_frame162.jpg,1416.3202434583202,0.0039234302662037035,52.605672640285235,4.391179383754577,0.16705774377893517,64.80200579607929,71.63991281014901,0.014012089482060185,0.002768283420138889,good,original
../Frames/ACS_frame94.jpg,2148.395812858674,0.016212519892939814,63.093094250905615,5.013235558626117,0.22863667805989582,104.49660972312644,63.70046827528212,0.02164973506221065,0.0087738037109375,good,original
../Frames/ACS_frame5.jpg,2476.732901767041,0.014511899594907408,62.21569475270077,5.070844022913948,0.23212913230613427,103.30949266221788,64.36851286711516,0.02048305935329861,0.007916485821759259,good,original
../Frames/MCA_frame97.jpg,1255.5781766868809,0.014304040979456019,49.607693702226435,5.252324271815304,0.2471744113498264,110.66756840458622,70.29556681315104,0.0041015625,0.009126564308449074,good,original
../Frames/MCA_frame89.jpg,1289.301774130302,0.015220133463541667,50.00547900989563,5.2581756461786116,0.2492266619646991,110.99353219491464,70.49833769621672,0.004503603334780093,0.008959169741030093,good,original
../Frames/BRJ_frame73.jpg,1216.8113124755125,0.005937025282118056,40.81905650617039,5.150014751316002,0.21416026927806714,132.09368693033855,47.470383707682295,0.002245189525462963,0.004319254557291667,good,original
../Frames/CRR_frame23.jpg,570.197238326529,0.02568099410445602,49.39927724195556,4.324168425359703,0.12437744140625,118.6769455521195,52.79206181278935,0.0021026611328125,0.0002910472728587963,good,original
../Frames/BRA_frame102.jpg,1226.3907378544925,0.003988534432870371,52.58392223078356,4.445413733538843,0.1663493968822338,65.90803821705006,71.51773229528357,0.011328690140335648,0.0028357611762152776,good,original
../Frames/CRG_frame68.jpg,612.7903260059326,0.13435680248119214,65.57287314680461,4.076674204444185,0.11076400191695601,157.36164878562644,47.22781123408565,0.0005602801287615741,0.0796405933521412,good,original
../Frames/CRR_frame96.jpg,1084.4747472675883,0.024979767975983797,49.574232519610874,4.577092226109001,0.1397411205150463,116.9171541567202,52.666278754340276,0.0027310971860532406,0.00031161838107638887,good,original
../Frames/CRR_frame19.jpg,540.4566909695196,0.02583019115306713,49.41536356138358,4.347573821992166,0.12177497016059027,119.00497052228009,52.31972893608941,0.001902827510127315,0.00035309968171296294,good,original
../Frames/CRR_frame66.jpg,700.6854337338507,0.02541164822048611,49.43267345958147,4.401960102111291,0.12988439489293982,117.94477053041811,52.50950543438947,0.0022740116825810184,0.00029658564814814814,good,original
../Frames/BRA_frame117.jpg,1650.5732534395086,0.004023799189814815,52.73033862024099,4.409863773353483,0.1709495261863426,65.32516343858507,72.47006666395399,0.013770661530671297,0.0028581407335069443,good,original
../Frames/BRA_frame36.jpg,1260.5850774476141,0.004196506076388889,52.01928656318749,4.398116698944598,0.16124708387586806,64.55041108308015,71.29416956018518,0.012110618308738426,0.003048366970486111,good,original
../Frames/MCA_frame0.jpg,2897.3007562616326,0.017528166594328702,51.93434068342539,5.4634214376862165,0.3138033266420718,112.4074700249566,72.3436430754485,0.00897194191261574,0.011442057291666667,good,original
../Frames/BRJ_frame133.jpg,1579.448702222373,0.003093352141203704,40.323704818257916,5.2325974076845805,0.2347847267433449,115.45000248661748,50.59826863606771,0.004105179398148148,0.002300121166087963,good,original
../Frames/BRA_frame106.jpg,1425.4363916051984,0.003994185836226852,52.733782193801936,4.42093177322167,0.16924381962528937,65.65226553457755,71.63580220540365,0.012560130931712963,0.002857688621238426,good,original
../Frames/CRR_frame101.jpg,848.704266798579,0.025162082248263887,49.212187172615586,4.428509218957559,0.1327476218894676,116.78466096100983,52.55743758590133,0.0025533040364583335,0.0002685546875,good,original
../Frames/BRA_frame8.jpg,1983.8963017584251,0.003995429144965278,52.164193998292184,4.391751504074745,0.17260764793113426,64.23119348596643,72.81293707953559,0.01333629466869213,0.002945850513599537,good,original
../Frames/ACS_frame7.jpg,2294.0711948924227,0.014460245768229166,62.33462604686395,5.034247864981273,0.23162107114438657,103.7277402524595,63.54408207646123,0.020357146086516203,0.007886533383969907,good,original
../Frames/MCA_frame116.jpg,1215.4173210714184,0.015248955620659723,50.03459789859554,5.243551988391384,0.2445942066333912,110.7349585639106,70.63838941786024,0.0043591534649884255,0.009580145941840278,good,original
../Frames/BRA_frame55.jpg,1290.7306101667887,0.004137279369212963,52.01587059348223,4.380953048166936,0.16095332392939815,64.31821537724248,71.79156245478877,0.012428340205439814,0.003042828595196759,good,original
../Frames/BRA_frame27.jpg,1201.769050985832,0.0038039595992476853,51.77626647853785,4.4173439018875,0.15959676106770834,64.85416304976852,70.68469373914931,0.011673651801215278,0.0027125605830439813,good,original
../Frames/ACS_frame134.jpg,1985.1929811551042,0.013871934678819444,61.633485381694896,5.0234965358196675,0.2287193015769676,102.88049655490451,63.277642822265626,0.02164577907986111,0.00810806839554398,good,original
../Frames/CRR_frame140.jpg,637.4461902393966,0.025437531647858797,48.93136544683689,4.344354287986896,0.1253398753978588,117.0553985595703,51.751725825557,0.002202125831886574,0.00032710322627314814,good,original
../Frames/MCA_frame73.jpg,1284.9312930219771,0.014232946325231482,50.016625140539354,5.24884466618087,0.24680107964409723,111.25292686179831,70.62457524052373,0.005548208731192129,0.009038741500289351,good,original
../Frames/MCA_frame66.jpg,1543.0734125198012,0.015849021629050927,50.36794215303946,5.2697727603079825,0.25257681387442127,111.15253951461227,71.5285545066551,0.005170355902777778,0.009880235460069444,good,original
../Frames/MCA_frame151.jpg,1328.7533803824945,0.015096028645833334,51.1022273028145,5.220738765735088,0.24246622721354166,106.48358866373698,71.16378139919705,0.005327464916087963,0.009132780852141203,good,original
../Frames/CRR_frame106.jpg,671.7260932960792,0.02491443775318287,48.884329937004374,4.345925748602235,0.12778919361255786,116.70326063368056,52.09602276837384,0.002262482819733796,0.00023973253038194443,good,original
../Frames/BRA_frame87.jpg,1367.8036112718546,0.003958355938946759,52.051139265330285,4.414859750201786,0.1672958939163773,64.74331269440827,71.50308555320457,0.013245420102719908,0.0028825547960069442,good,original
../Frames/ACS_frame17.jpg,2120.9494123579957,0.015010579427083334,62.843721700204895,5.034615931115603,0.2302459716796875,104.73437341760706,62.676738823784724,0.018876026294849538,0.007922928421585648,good,original
../Frames/ACS_frame135.jpg,2376.179751699794,0.01362033420138889,61.875482294190455,5.024817345043742,0.23103976779513888,102.3034176296658,64.05465675636574,0.025090648509837964,0.008034148039641203,good,original
../Frames/CRR_frame30.jpg,653.6858077338387,0.025615324797453702,49.497337329027474,4.332683049771169,0.12509143970630787,118.68094821506077,52.05114565248842,0.0022303828486689814,0.00032642505787037037,good,original
../Frames/BRA_frame14.jpg,1212.7988972829085,0.003862621166087963,51.67510230104298,4.4062728426168265,0.15901941370081019,64.701106205693,71.13139569317853,0.012700398763020834,0.0027405915436921296,good,original
../Frames/CRG_frame28.jpg,614.95101982948,0.1385013156467014,64.99144344097635,4.069322573144837,0.11072557237413194,159.6395287407769,46.8544832582827,0.0005594889322916666,0.0887229636863426,good,original
../Frames/CRG_frame137.jpg,570.2029643734325,0.13839891221788195,66.20886610884885,4.025299525980921,0.10646927445023148,156.7707061767578,47.11353578920718,0.0006751166449652778,0.08352344654224537,good,original
../Frames/BRJ_frame102.jpg,1269.7959898437184,0.005733461733217593,41.74544846590034,5.173466107432408,0.22023609302662037,121.90052998860678,50.123887125651045,0.0027385570384837964,0.00423911765769676,good,original
../Frames/CRG_frame88.jpg,844.5088385872348,0.13218406394675927,65.98247439603296,4.0708152767837,0.11738982024016203,156.81195079662183,47.485099170826096,0.0008744981553819444,0.07703021014178241,good,original
